sample_id,label,frame_index,timestamp,right_pinky_0,right_pinky_1,right_pinky_2,right_ring_0,right_ring_1,right_ring_2,right_middle_0,right_middle_1,right_middle_2,right_index_0,right_index_1,right_index_2,right_thumb_0,right_thumb_1,right_thumb_2,right_thumb_3,right_hand_imu_w,right_hand_imu_x,right_hand_imu_y,right_hand_imu_z,right_forearm_imu_w,right_forearm_imu_x,right_forearm_imu_y,right_forearm_imu_z,right_upper_arm_imu_w,right_upper_arm_imu_x,right_upper_arm_imu_y,right_upper_arm_imu_z,left_pinky_0,left_pinky_1,left_pinky_2,left_ring_0,left_ring_1,left_ring_2,left_middle_0,left_middle_1,left_middle_2,left_index_0,left_index_1,left_index_2,left_thumb_0,left_thumb_1,left_thumb_2,left_thumb_3,left_hand_imu_w,left_hand_imu_x,left_hand_imu_y,left_hand_imu_z,left_forearm_imu_w,left_forearm_imu_x,left_forearm_imu_y,left_forearm_imu_z,left_upper_arm_imu_w,left_upper_arm_imu_x,left_upper_arm_imu_y,left_upper_arm_imu_z
85,ana,3,2204090800,-1,0,69,12,7,100,0,35,86,-20,-10,6,-52,-50,0,14,0.9583727910318126,-0.0761964562369013,-0.26140370517004613,-0.0859282667384006,0.9502658461515929,0.2314213017309379,-0.10631825069138162,0.17926342303502735,0.08090067453913698,0.6151900593470172,0.3520310858350454,0.7007641438420089,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.577822534264978,-0.025552316464924785,0.8022846578827695,-0.14767388340147544,0.979545128342437,-0.029042128813032142,-0.13653017764028763,-0.14493934582320048,0.18580969325809804,0.3567374608150694,0.003617760970327351,-0.9155326606294454
85,ana,4,2204110091,-1,0,69,12,7,100,0,35,86,-20,-10,6,-52,-50,0,14,0.9491658475322252,-0.08555516229614124,-0.28683574434282855,-0.09741475496387197,0.9419605329535299,0.27229281528288435,-0.07303927127920815,0.18229696782881655,0.09601340642551112,0.6186187954501177,0.3599097765305668,0.6917782617350958,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.576832035163265,-0.023857211472050582,0.8025880379916039,-0.15016034109258708,0.9806192319536764,-0.03148701646878674,-0.14031120584988332,-0.1330686375858993,0.17443346431441795,0.36421653954807004,0.0024046655121519843,-0.9148297630498234
85,ana,5,2204130843,-1,0,69,12,7,100,0,35,86,-20,-10,6,-52,-50,0,14,0.9374054401801795,-0.09227746047534083,-0.3163708158307219,-0.1125401640921678,0.9294801118696437,0.31659291641506443,-0.03461322739905773,0.18611156312538635,0.11125845165675997,0.6217207765646009,0.3674454050420609,0.6826922485171663,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.576832035163265,-0.023857211472050582,0.8025880379916039,-0.15016034109258708,0.9806192319536764,-0.03148701646878674,-0.14031120584988332,-0.1330686375858993,0.17443346431441795,0.36421653954807004,0.0024046655121519843,-0.9148297630498234
85,ana,6,2204150931,-2,0,69,12,7,100,0,35,86,-20,-10,6,-52,-50,0,14,0.9241318513981343,-0.09387968249726583,-0.34778334646370235,-0.1273324035846328,0.9150552530903646,0.35477256372503296,0.0033914435596876513,0.19183000926766597,0.12227736622911108,0.6234296337103232,0.3771369535509785,0.6739076010368701,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.576832035163265,-0.023857211472050582,0.8025880379916039,-0.15016034109258708,0.9806192319536764,-0.03148701646878674,-0.14031120584988332,-0.1330686375858993,0.17443346431441795,0.36421653954807004,0.0024046655121519843,-0.9148297630498234
85,ana,7,2204171050,-2,0,69,12,7,100,0,35,86,-20,-10,6,-52,-50,0,14,0.9083618657679635,-0.08998118049301371,-0.38383902263565306,-0.13946176290366064,0.8987833650112367,0.38714867829643407,0.04354351737778624,0.20101807951556844,0.12913115288401583,0.6242254828832067,0.3919552759286423,0.6633541682200185,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.576832035163265,-0.023857211472050582,0.8025880379916039,-0.15016034109258708,0.9806192319536764,-0.03148701646878674,-0.14031120584988332,-0.1330686375858993,0.17443346431441795,0.36421653954807004,0.0024046655121519843,-0.9148297630498234
85,ana,8,2204191726,-2,0,69,12,7,100,0,35,86,-20,-10,6,-52,-50,0,14,0.890374757047589,-0.08263081629641651,-0.42268347541005513,-0.14745674097976885,0.8811739958647822,0.41223597082295194,0.08540129327450383,0.21517540520177522,0.13125236200742604,0.6236395002566085,0.4139052124197546,0.6500223575139666,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5762272892312237,-0.02399886262231536,0.8021294605979196,-0.15483715404589435,0.9806472398523057,-0.03377421691015142,-0.1390147883647171,-0.13366072324214268,0.17150610318734522,0.36369745215245186,-0.0012096570219621364,-0.9155918061714606
85,ana,9,2204211914,-2,0,69,12,7,100,0,35,86,-20,-10,6,-52,-50,0,14,0.8732072841261194,-0.07299997309179229,-0.45784484072905685,-0.15019325993509539,0.8645086976196769,0.42867968682909924,0.12549907555699463,0.23045251658363336,0.1298976060870077,0.6216454107523206,0.4414953103372612,0.6338497338665897,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5762272892312237,-0.02399886262231536,0.8021294605979196,-0.15483715404589435,0.9806472398523057,-0.03377421691015142,-0.1390147883647171,-0.13366072324214268,0.17150610318734522,0.36369745215245186,-0.0012096570219621364,-0.9155918061714606
85,ana,10,2204231271,-2,0,69,12,7,100,0,36,86,-20,-10,6,-52,-50,0,14,0.8572695934799962,-0.06237029028640914,-0.4893974618527507,-0.14727113074455211,0.8487558641007164,0.4429839014680328,0.16142674372683788,0.2394161546970274,0.1261366052522759,0.6216201395253604,0.46550543620703194,0.6172379174699998,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5762272892312237,-0.02399886262231536,0.8021294605979196,-0.15483715404589435,0.9806472398523057,-0.03377421691015142,-0.1390147883647171,-0.13366072324214268,0.17150610318734522,0.36369745215245186,-0.0012096570219621364,-0.9155918061714606
85,ana,11,2204252263,-2,0,69,12,7,100,0,36,86,-20,-10,6,-52,-50,0,14,0.8408255283286994,-0.05111329499723473,-0.521043595589799,-0.13752564893359304,0.8303954770000213,0.46043217368816347,0.1958803863851845,0.2451048387234444,0.12321197192850071,0.6224991423122167,0.4858795873682608,0.6010279971199282,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5762272892312237,-0.02399886262231536,0.8021294605979196,-0.15483715404589435,0.9806472398523057,-0.03377421691015142,-0.1390147883647171,-0.13366072324214268,0.17150610318734522,0.36369745215245186,-0.0012096570219621364,-0.9155918061714606
85,ana,12,2204272335,-2,0,69,12,7,100,0,36,86,-20,-10,6,-52,-50,0,14,0.8251277576515594,-0.04131189661212484,-0.5499305660072704,-0.12261220965549907,0.8102657751508257,0.47843083422289173,0.22558096446312312,0.2523618067007398,0.12238617673372797,0.6216215457927894,0.5036383436173265,0.587330141690496,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5761786008345501,-0.024748803006382387,0.8021327644073303,-0.15488316580060135,0.9805422028165008,-0.03131516721046014,-0.13948655687410072,-0.13453570652170002,0.1709558316814857,0.3604984981768773,-0.0012383406932389533,-0.9169587787189544
85,ana,13,2204293728,-2,0,69,13,10,100,0,36,86,-20,-6,4,-52,-50,0,14,0.8113961811421768,-0.032885334306491584,-0.5744647096852263,-0.10268865553785722,0.7903208745634468,0.49599471020307817,0.2515834531736375,0.2570756139629282,0.12182659717524258,0.6217316775821998,0.5200763010593955,0.5728251402801733,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5761786008345501,-0.024748803006382387,0.8021327644073303,-0.15488316580060135,0.9805422028165008,-0.03131516721046014,-0.13948655687410072,-0.13453570652170002,0.1709558316814857,0.3604984981768773,-0.0012383406932389533,-0.9169587787189544
85,ana,14,2204313759,-2,0,69,13,10,100,0,36,86,-20,-6,4,-52,-50,0,14,0.8015188704955483,-0.029410206356393825,-0.5917049026695609,-0.08116476324663813,0.7704448418733199,0.5156463971315918,0.2708348710471998,0.2591755272131329,0.12309578840451331,0.6233267191111335,0.5328515818190266,0.5589100274832084,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5761786008345501,-0.024748803006382387,0.8021327644073303,-0.15488316580060135,0.9805422028165008,-0.03131516721046014,-0.13948655687410072,-0.13453570652170002,0.1709558316814857,0.3604984981768773,-0.0012383406932389533,-0.9169587787189544
85,ana,15,2204333835,-2,0,69,13,10,100,0,36,86,-20,-6,4,-52,-50,0,14,0.7930842563397134,-0.02838488898855776,-0.6055487929910367,-0.05934804432121127,0.7497252007189726,0.5368623358858547,0.28641457229787187,0.2601107283732489,0.12677660383875763,0.6261646472449274,0.5415027681604883,0.5464615981781089,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5761786008345501,-0.024748803006382387,0.8021327644073303,-0.15488316580060135,0.9805422028165008,-0.03131516721046014,-0.13948655687410072,-0.13453570652170002,0.1709558316814857,0.3604984981768773,-0.0012383406932389533,-0.9169587787189544
85,ana,16,2204353383,-2,0,69,13,10,100,0,36,86,-20,-6,4,-52,-50,0,14,0.7855901448672314,-0.026984358202004996,-0.6169942659872645,-0.0379198506485377,0.7287187953460503,0.559142898523408,0.2975962507538371,0.26031625074677295,0.13155840741662192,0.6300804783077701,0.5446214320364047,0.5376601817218456,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5765856882636249,-0.024679463623079156,0.8021423601626152,-0.1533217280481097,0.9802068278879301,-0.02866470611597058,-0.13880763733370446,-0.1382221258791117,0.17490970776029263,0.3533455998590047,0.0006224338660654784,-0.9189956978673475
85,ana,17,2204374362,-3,0,69,14,11,100,0,37,86,-20,7,0,-52,-50,0,14,0.7794165715891932,-0.0254828900834655,-0.6257941928793627,-0.015554068216111439,0.7071447696491067,0.5815921345417687,0.3066203525323348,0.2601552723574194,0.13587112109032182,0.6351263195995193,0.5461756434888864,0.5290045009394795,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5765856882636249,-0.024679463623079156,0.8021423601626152,-0.1533217280481097,0.9802068278879301,-0.02866470611597058,-0.13880763733370446,-0.1382221258791117,0.17490970776029263,0.3533455998590047,0.0006224338660654784,-0.9189956978673475
85,ana,18,2204394223,-3,0,69,14,11,100,0,37,86,-20,7,0,-52,-50,0,14,0.7754162969243903,-0.023888548228174163,-0.630970674123025,0.005897690973085623,0.6898599271254082,0.5987192629483606,0.31383410487033314,0.259107356643322,0.13783099705475554,0.6402784300625209,0.5486414477687185,0.5196524886757578,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5765856882636249,-0.024679463623079156,0.8021423601626152,-0.1533217280481097,0.9802068278879301,-0.02866470611597058,-0.13880763733370446,-0.1382221258791117,0.17490970776029263,0.3533455998590047,0.0006224338660654784,-0.9189956978673475
85,ana,19,2204415203,-3,0,69,14,11,100,0,37,86,-20,7,0,-52,-50,0,14,0.772266753247437,-0.02299429280058077,-0.6343318188531117,0.026426096045930436,0.6745882618754719,0.6138099543833302,0.31882460225641274,0.2579124509618702,0.13734989124072589,0.6461278109637937,0.5513119128714161,0.5096165548237765,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5765856882636249,-0.024679463623079156,0.8021423601626152,-0.1533217280481097,0.9802068278879301,-0.02866470611597058,-0.13880763733370446,-0.1382221258791117,0.17490970776029263,0.3533455998590047,0.0006224338660654784,-0.9189956978673475
85,ana,20,2204436298,-3,0,69,14,11,100,0,37,86,-20,7,0,-52,-50,0,14,0.7694042434313092,-0.022469688510091013,-0.636971075610522,0.04218936783350957,0.6608569550575764,0.6271014892415915,0.32201558855064377,0.2575222522399658,0.1353719278222644,0.65263554059241,0.5531840922319555,0.49972857769387335,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5771554246816333,-0.024803830238583326,0.8021245250068499,-0.15123717215904425,0.9799218036465293,-0.0282608014198268,-0.13678118334084247,-0.1422866852683715,0.17869008796514216,0.34509234636993935,0.0006080732285041572,-0.9214015162338131
85,ana,21,2204456095,-3,0,70,14,11,100,0,38,86,-20,22,0,-51,-50,0,14,0.7672512903247494,-0.020482072191219204,-0.6387185450215117,0.05426263073079185,0.649190270400549,0.6378741873240465,0.32438779623248326,0.2577615451221094,0.13281390577996416,0.6591931230357512,0.5540043478614198,0.49081979837164785,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5771554246816333,-0.024803830238583326,0.8021245250068499,-0.15123717215904425,0.9799218036465293,-0.0282608014198268,-0.13678118334084247,-0.1422866852683715,0.17869008796514216,0.34509234636993935,0.0006080732285041572,-0.9214015162338131
85,ana,22,2204476312,-3,0,70,14,11,100,0,38,86,-20,22,0,-51,-50,0,14,0.7657631715449942,-0.016961077272871317,-0.6394903929103164,0.06611350068607208,0.6403175806894496,0.6454353112667924,0.3268428383671306,0.2580316964317013,0.12863184585903964,0.665720221766667,0.5549171986111571,0.48201383403018605,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5771554246816333,-0.024803830238583326,0.8021245250068499,-0.15123717215904425,0.9799218036465293,-0.0282608014198268,-0.13678118334084247,-0.1422866852683715,0.17869008796514216,0.34509234636993935,0.0006080732285041572,-0.9214015162338131
85,ana,23,2204496671,-3,0,70,14,11,100,0,38,86,-20,22,0,-51,-50,0,14,0.7650581343296071,-0.01327731529111354,-0.639107088630551,0.07779308382757882,0.6338723904633083,0.6515266066709511,0.32688290726073377,0.25858534543607176,0.12242827819895388,0.671798872789372,0.5553165857403408,0.47467997615968344,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5771554246816333,-0.024803830238583326,0.8021245250068499,-0.15123717215904425,0.9799218036465293,-0.0282608014198268,-0.13678118334084247,-0.1422866852683715,0.17869008796514216,0.34509234636993935,0.0006080732285041572,-0.9214015162338131
85,ana,24,2204516066,-3,-1,71,14,11,100,0,38,86,-20,38,0,-51,-50,0,14,0.7644285236034392,-0.010214867541428134,-0.6388086003080807,0.08641835215664823,0.6303269947572859,0.6575655662757426,0.3199726989988604,0.2606008828639117,0.11278429366176729,0.677069900919429,0.5519806693582983,0.4734695259211878,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5768060897284274,-0.021517527075381734,0.8027514663742981,-0.14973932085042396,0.9797075371515326,-0.02743746542484979,-0.13658082200899138,-0.1441041750901977,0.18226031668113296,0.33950981512403355,0.0009395809053750169,-0.9227748254675034
85,ana,25,2204536662,-3,-1,71,14,11,100,0,38,86,-20,38,0,-51,-50,0,14,0.7638467917396242,-0.008102618103996534,-0.6385963425491439,0.09309676818377277,0.6237468755436892,0.6632953508207874,0.3182662207271965,0.26398043127928394,0.10943875882420857,0.6811590904944094,0.5500498992279215,0.4706278347190036,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5768060897284274,-0.021517527075381734,0.8027514663742981,-0.14973932085042396,0.9797075371515326,-0.02743746542484979,-0.13658082200899138,-0.1441041750901977,0.18226031668113296,0.33950981512403355,0.0009395809053750169,-0.9227748254675034
85,ana,26,2204556491,-3,-1,71,14,11,100,0,38,86,-20,38,0,-51,-50,0,14,0.767452968851268,-0.011042889464471796,-0.6342284600573354,0.09299530246960508,0.6212507823723161,0.66711586393666,0.31459369142487636,0.26464058896332154,0.1078656042372893,0.6840606232440378,0.5470170882097213,0.4703173176751622,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5768060897284274,-0.021517527075381734,0.8027514663742981,-0.14973932085042396,0.9797075371515326,-0.02743746542484979,-0.13658082200899138,-0.1441041750901977,0.18226031668113296,0.33950981512403355,0.0009395809053750169,-0.9227748254675034
85,ana,27,2204577286,-3,-1,71,14,11,100,0,38,86,-20,38,0,-51,-50,0,14,0.764635655890531,-0.006464334124981791,-0.6380046042552402,0.09077731935210892,0.6264055386650054,0.6623552258231614,0.3163051888447792,0.26239783914845183,0.10685756044199507,0.6831485740994664,0.5477830388650704,0.47098113419021176,19,31,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5768060897284274,-0.021517527075381734,0.8027514663742981,-0.14973932085042396,0.9797075371515326,-0.02743746542484979,-0.13658082200899138,-0.1441041750901977,0.18226031668113296,0.33950981512403355,0.0009395809053750169,-0.9227748254675034
85,ana,28,2204598180,-3,-1,72,14,10,100,0,38,86,-20,53,0,-51,-50,0,14,0.7601801463914155,-0.00901376473613409,-0.643438594140366,0.08961887793729251,0.632244315843402,0.6572778693335616,0.31616344743618624,0.26133033616222795,0.10606572677084738,0.6794311978786358,0.550331526765161,0.4735594139611199,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5763652079963568,-0.01834910663348411,0.8028942421599776,-0.1510872042811532,0.9796715363993429,-0.0260694142557394,-0.13804445522480807,-0.1432054533547479,0.18400241696096542,0.3398560626059207,0.0013645816438219195,-0.9223009834704625
85,ana,29,2204617996,-3,-1,72,14,10,100,0,38,86,-20,53,0,-51,-50,0,14,0.7647159737613614,-0.016920721510636984,-0.6379646774979254,0.08901746770832603,0.6354274231154077,0.656677542403584,0.31310986939560065,0.25878320553723533,0.10972369656839462,0.6755955303921287,0.5512724671463282,0.4771059165856614,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5763652079963568,-0.01834910663348411,0.8028942421599776,-0.1510872042811532,0.9796715363993429,-0.0260694142557394,-0.13804445522480807,-0.1432054533547479,0.18400241696096542,0.3398560626059207,0.0013645816438219195,-0.9223009834704625
85,ana,30,2204639617,-3,-1,72,14,10,100,0,38,86,-20,53,0,-51,-50,0,14,0.7699300010417474,-0.020305353220108863,-0.632649905355321,0.08092869710323808,0.6409318701463989,0.6537337894018699,0.3102511374834697,0.2560910866088064,0.11668543062961266,0.6708844111179861,0.5500177292566224,0.48350709782808976,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5763652079963568,-0.01834910663348411,0.8028942421599776,-0.1510872042811532,0.9796715363993429,-0.0260694142557394,-0.13804445522480807,-0.1432054533547479,0.18400241696096542,0.3398560626059207,0.0013645816438219195,-0.9223009834704625
85,ana,31,2204659051,-3,-1,72,14,10,100,0,38,86,-20,53,0,-51,-50,0,14,0.7675713115257384,-0.022680210384131566,-0.6371202872495765,0.066313648588123,0.6468088743877346,0.6472094435342631,0.3123475414590173,0.25533736914757255,0.12389016206926849,0.6649413467534216,0.5489029149890208,0.4911311657651653,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5763652079963568,-0.01834910663348411,0.8028942421599776,-0.1510872042811532,0.9796715363993429,-0.0260694142557394,-0.13804445522480807,-0.1432054533547479,0.18400241696096542,0.3398560626059207,0.0013645816438219195,-0.9223009834704625
85,ana,32,2204680783,-3,-1,72,14,10,100,0,39,85,-20,63,0,-51,-50,0,14,0.7632172083933418,-0.02979394090957974,-0.6431912309525971,0.054006712152248615,0.653229694940083,0.6417717923595861,0.31229518525463795,0.25276786182617533,0.13042857110890985,0.6584389502737509,0.5471547532293453,0.5000682069163382,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5757694748353369,-0.014748806728000474,0.8035436490508894,-0.1502984987017241,0.9797496613887788,-0.025873773026780428,-0.13826923859475004,-0.14248780163894548,0.18483185888702358,0.34224083159627977,0.00011384957396751508,-0.9212537018096862
85,ana,33,2204701137,-3,-1,72,14,10,100,0,39,85,-20,63,0,-51,-50,0,14,0.7638848281529681,-0.03747671523686993,-0.6424000140732433,0.048964861747220534,0.6576271948032277,0.6389355335122019,0.31093999160252106,0.25020815497959736,0.13740081143370722,0.6513234575764429,0.5479005642161723,0.5066593937831657,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5757694748353369,-0.014748806728000474,0.8035436490508894,-0.1502984987017241,0.9797496613887788,-0.025873773026780428,-0.13826923859475004,-0.14248780163894548,0.18483185888702358,0.34224083159627977,0.00011384957396751508,-0.9212537018096862
85,ana,34,2204721827,-3,-1,72,14,10,100,0,39,85,-20,63,0,-51,-50,0,14,0.765755384224515,-0.041580627919060614,-0.6401526296429054,0.0457626956019595,0.6592259617468645,0.6387963074817374,0.31017247371520146,0.24729211063308593,0.14604747504341348,0.6457823458903107,0.5458433294560773,0.5135078922541048,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5757694748353369,-0.014748806728000474,0.8035436490508894,-0.1502984987017241,0.9797496613887788,-0.025873773026780428,-0.13826923859475004,-0.14248780163894548,0.18483185888702358,0.34224083159627977,0.00011384957396751508,-0.9212537018096862
85,ana,35,2204741605,-3,-1,72,14,10,100,0,39,85,-20,63,0,-51,-50,0,14,0.7659099582049309,-0.04322739041129463,-0.6402000660362952,0.04070718268729234,0.6563312201342316,0.6411643873982343,0.3158111586038663,0.24166260040808207,0.15939544756033916,0.6440852611986453,0.5417230097689403,0.516026595477104,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5757694748353369,-0.014748806728000474,0.8035436490508894,-0.1502984987017241,0.9797496613887788,-0.025873773026780428,-0.13826923859475004,-0.14248780163894548,0.18483185888702358,0.34224083159627977,0.00011384957396751508,-0.9212537018096862
85,ana,36,2204762491,-3,-1,72,13,10,100,0,39,85,-20,68,0,-51,-50,0,14,0.7630678359952907,-0.04355327671385052,-0.6438771950459833,0.035392345092269184,0.6529833412914399,0.6421501466344837,0.32430232256769526,0.23682037766149078,0.1708465374646977,0.6426841298840327,0.5390253351736739,0.516933512960356,19,32,3,0,0,0,1,1,0,20,-5,0,15,-50,15,17,0.5765188090555137,-0.01706730435071742,0.8026319448875121,-0.15204203717252726,0.979754171134433,-0.027903188613086147,-0.1390983094621828,-0.14126161401529172,0.18560714749695587,0.3469528452572093,-0.0030048586732216685,-0.9193283851385452
